name,price,img,rating,reviews_count,link,category,subcategory
Motorcycle Cover Disposable Transparent Protector Covers All Season Outdoor Waterproof Bike Scooter Rain Dustproof Cover,4529,https://static-01.daraz.pk/p/07fd9733cd92332a69644fd974092aba.jpg,,,N/A,Automotive,motorcycle
3 pieces Metal Handle For All Bike's,1299,https://pk-live-21.slatic.net/kf/S4f265ba79e3e469fa6abe1207ba02edbm.jpg,4.535714285714286,28,N/A,Automotive,motorcycle
Handle Cone Set For Honda CD70 CG125 and All China Bike OEM Quality,480,https://pk-live-21.slatic.net/kf/Sa07b72ecdd8d43a7bc46e8b8babd5e50e.jpg,5.0,1,N/A,Automotive,motorcycle
1pc all bikes universal gear lever shoes protection rubber to protect your shoes from bending,199,https://static-01.daraz.pk/p/ee089f099d20028648ce20b050e99e57.jpg,5.0,1,N/A,Automotive,motorcycle
Plain Seat Cover For All CD70 Bikes And China Bikes,549,https://static-01.daraz.pk/p/26c5de5017c9a99c8f1b3476a3989e53.png,,,N/A,Automotive,motorcycle
Alteration Back Mudguard For CD70 & All 70CC Bike's,1549,https://pk-live-21.slatic.net/kf/Sccab34e801ca496697cb3539e233fc088.jpg,3.857142857142857,7,N/A,Automotive,motorcycle
YBR LED 125cc Ybr G Ybz Ybzx All Models Universal Fit Blue White Monogram Led,399,https://static-01.daraz.pk/p/1a698fbacaeae6538f9a0e9a02f8df84.jpg,5.0,1,N/A,Automotive,motorcycle
Grips sticker for Honda and cd 70 all bike sticker bike modification accessories bike decoration Stickers,150,https://static-01.daraz.pk/p/17631f9b01bddd87073551b801bfbaeb.jpg,5.0,1,N/A,Automotive,motorcycle
Universal RGB Remote Control LED Motorcycle Car Atmosphere Foot Light Control Flexible Waterproof (48 Led ) Tik Tok Light Sound Control 12V Moto Decorative Lamp Strip for All Motorcycles,999,https://static-01.daraz.pk/p/c5e0dda3b475d8f422ef72da9570cbfb.jpg,3.6666666666666665,3,N/A,Automotive,motorcycle
Adjustable Handle Cross Bar For All Bike's,699,https://pk-live-21.slatic.net/kf/Sc8ff9ff9cc2c4b5e9ef12e45c654adf6p.jpg,3.888888888888889,9,N/A,Automotive,motorcycle
Motorcycle High Quality Footrest Jali For CD70 & CG125 All chaina bike's,890,https://pk-live-21.slatic.net/kf/S28717f84acc04262bf707f47f221fa74Z.jpg,,,N/A,Automotive,motorcycle
OIL FILTER FOR PROTON SAGA OIL FILTER PROTON SAGA ALL MODEL,600,https://static-01.daraz.pk/p/254568b2dc72fa89b16a206e2d5bb651.jpg,,,N/A,Automotive,motorcycle
Front Wheel Drum Bearing 6300 (Crown Lifan) Pack of 2 For All 70CC motorcycles,550,https://pk-live-21.slatic.net/kf/S11ea454b59a04568b889be5108d0aa50B.jpg,,,N/A,Automotive,motorcycle
Pack of 2 - Universal  Motorcycle Metal Turn Signals Indicator Light Lamp + Fork Clamps For all Bikes (Black),1700,https://static-01.daraz.pk/p/5531af64780028173be282a1439024d5.jpg,,,N/A,Automotive,motorcycle
"(1pcs) New Mini Driving Fog Light for All Motorcycle, Cars, Jeep(1pcs) Dual Function White-Yellow Lens Projectors Auxiliary Light 20w",950,https://static-01.daraz.pk/p/6863165eba4b80d4d18e65233e751992.jpg,,,N/A,Automotive,motorcycle
CD 70 all bodi complit kit  for car and bike  laptop  stikar 00155,899,https://static-01.daraz.pk/p/4e7ae9da2418b5a0800570f214b0cc94.jpg,,,N/A,Automotive,motorcycle
Motorcycle 2 lens led fog  light for all bikers ( shilan l 19 new model ),2999,https://pk-live-21.slatic.net/kf/S1c5e7a7c002546af9cfddacbebe5be40N.jpg,5.0,9,N/A,Automotive,motorcycle
Engine Stickers for Yamaha 125cc YBR YBZ and YBR All Models,199,https://static-01.daraz.pk/p/2e39827a57152cc0ec8a98b4405ecba2.png,,,N/A,Automotive,motorcycle
"For YAMAHA NMAX155 N MAX NMAX 155 N-MAX 125 All Year Motorcycle  7/8""22MM Anti-Slip Handlebar Hand Grips End Handle Grip Ends",2213,https://pk-live-21.slatic.net/kf/Sb462f037317c46d0bc7f60375f2ac88ep.jpg,,,N/A,Automotive,motorcycle
SMD Headlight for all Bikes Tube M6 (6 LED) With Low & High Flashing Option,1450,https://static-01.daraz.pk/p/8be4817c215a80f5275ff9f5fb1a8cd5.jpg,,,N/A,Automotive,motorcycle
Owl Shape Fog Yellow-White Light Low & High Beam For All  Cars And Bikes,1000,https://pk-live-21.slatic.net/kf/S05f7c41b8b584f258be43b49c94f921d6.jpg,,,N/A,Automotive,motorcycle
S109 Super Mini Business Wireless Single Bluetooth (Connect With All Bluetooth Devices).,600,https://pk-live-21.slatic.net/kf/Sbb244e3b21f740b882fe77b5f0b00b235.jpg,,,N/A,Automotive,motorcycle
Yamaha YBR New Led for ALL YAMAHA MODELS Ybr Ybz etc DRL Daytime Running Light,389,https://static-01.daraz.pk/p/2a2ec7ab6c87ac1c6098134b6c8367b4.png,4.857142857142857,7,N/A,Automotive,motorcycle
Motorcycle Ignition Universal Switch Kit 3 Piece Switch Handle Lock Tank Cap for all cd70 honda all jh70 china bikes (imported china quality genioun kit in copper wire switch,1399,https://pk-live-21.slatic.net/kf/S8087b09bf0604e218c65bfdd9241993cQ.jpg,,,N/A,Automotive,motorcycle
Pack of - 2 LED Turn signal indicator Audi style For All Bike's,529,https://pk-live-21.slatic.net/kf/S27608e8d84e746c7a084c00673bd06b7f.jpg,1.0,1,N/A,Automotive,motorcycle
Khan G Custom Name LED Light For All 70cc 125cc 150cc Motorcycles,299,https://static-01.daraz.pk/p/da46a5e6f6c777736f6df661a175a0ce.png,,,N/A,Automotive,motorcycle
Universal bike seat mesh 8mm Motorcycle Seat Heat Mesh Net Cover Sunscreen Cool Cushion Protector Sun Block Heat Insulation Mesh Pad for all bikes Yamaha Honda suzuki 150 125  Ybr Ybrg YBZ YBDX Seat mesh,948,https://static-01.daraz.pk/p/aaf64c506c2852d7c020e55c2903bfa3.jpg,4.85,21,N/A,Automotive,motorcycle
"Bike Foot Rest Motorcycle Foot Rest 16 Gauge Red Universal For Honda & All China 70cc, Honda & china Cg125 Bikes",1199,https://static-01.daraz.pk/p/c1e6b48256e6f6f2bd0906d37bd5e7fb.jpg,4.5,2,N/A,Automotive,motorcycle
"2 PCS Wings Light for Bike and Car Rearview Mirror Welcome Lights, Wings Light for Car, Bike Lights in Red, Blue and White color, Angel Wing Courtesy Puddle Light, Side Mirror Projector Lights Car Accessories for All Brands & Models",2499,https://static-01.daraz.pk/p/a98d85e7668e6f271522d720079bf426.jpg,5.0,1,N/A,Automotive,motorcycle
Projector LED Headlight for all Bikes (Universal Product),2500,https://static-01.daraz.pk/p/27c54a3543b0b13d1b281210b6933bca.jpg,,,N/A,Automotive,motorcycle
HONDA LED light Monograme For All Honda Bikes,299,https://static-01.daraz.pk/p/42c9dff5b483a510ef2bc75a8f03fb14.jpg,,,N/A,Automotive,motorcycle
MALAK G led monogram light for all bikes with nut bolt fitting front numberplate or other custom fitting,249,https://static-01.daraz.pk/p/29e41fbede1fb67bd03c3989edce1610.jpg,4.666666666666667,3,N/A,Automotive,motorcycle
Honda CG 125 back light cover Fancy all bikes,429,https://pk-live-21.slatic.net/kf/Sfd2411e7c3b24490a8ecc21dae811883h.jpg,5.0,1,N/A,Automotive,motorcycle
All Motorcycle Petrol Filter,450,https://pk-live-21.slatic.net/kf/Sa07534779f784fd8befeef0a40fc0f78k.jpg,2.4,5,N/A,Automotive,motorcycle
Universal Bike fancy handle nuts bike fancy handle gutka bike fancy handle bolds bike fancy handle nut and bolds (Gutka) for all bikes 70 125 110 150 ybr all bikes (1 Pair),789,https://static-01.daraz.pk/p/713091af6bcfb12969f53f40ef1c21d0.jpg,,,N/A,Automotive,motorcycle
Motorcycle Cover Disposable Transparent Protector Covers All Season Outdoor Waterproof Bike Scooter Rain Dustproof Cover,4529,https://static-01.daraz.pk/p/07fd9733cd92332a69644fd974092aba.jpg,,,N/A,Automotive,motorcycle
3 pieces Metal Handle For All Bike's,1299,https://pk-live-21.slatic.net/kf/S4f265ba79e3e469fa6abe1207ba02edbm.jpg,4.535714285714286,28,N/A,Automotive,motorcycle
Handle Cone Set For Honda CD70 CG125 and All China Bike OEM Quality,480,https://pk-live-21.slatic.net/kf/Sa07b72ecdd8d43a7bc46e8b8babd5e50e.jpg,5.0,1,N/A,Automotive,motorcycle
1pc all bikes universal gear lever shoes protection rubber to protect your shoes from bending,199,https://static-01.daraz.pk/p/ee089f099d20028648ce20b050e99e57.jpg,5.0,1,N/A,Automotive,motorcycle
Plain Seat Cover For All CD70 Bikes And China Bikes,549,https://static-01.daraz.pk/p/26c5de5017c9a99c8f1b3476a3989e53.png,,,N/A,Automotive,motorcycle
"(1pcs) New Mini Driving Fog Light for All Motorcycle, Cars, Jeep(1pcs) Dual Function White-Yellow Lens Projectors Auxiliary Light 20w",950,https://static-01.daraz.pk/p/6863165eba4b80d4d18e65233e751992.jpg,,,N/A,Automotive,motorcycle
CD 70 all bodi complit kit  for car and bike  laptop  stikar 00155,899,https://static-01.daraz.pk/p/4e7ae9da2418b5a0800570f214b0cc94.jpg,,,N/A,Automotive,motorcycle
7 Inch Round Cree LED Headlight with White DRL Halo Ring Angel Eyes & Amber Turn Signal Light For All Cars & Jeeps,4000,https://static-01.daraz.pk/p/e0a84f98f8fd4e31b02273fd25e8d409.jpg,,,N/A,Automotive,motorcycle
2pcs Motorcycle clutch/Brake Lever anti slip soft cover for all bikes ( imported quality anti slip dourable protection ),199,https://pk-live-21.slatic.net/kf/S8c7884f206484dd8b12f95a56b1747c9v.jpg,1.0,1,N/A,Automotive,motorcycle
Motorcycle backlight/tail light Colorful Motorcycle Integration LED Tail light Multi shade for all bikes (Sequential Turn signal for CG125 Break led  Light),3450,https://pk-live-21.slatic.net/kf/Sa4f9310cc0d14dd797772229979a027eh.jpg,,,N/A,Automotive,motorcycle
"(2pcs) New Mini Driving Fog Light for All Motorcycle
Cars, Jeep Dual Function White-Yellow Lens
Projectors Auxiliary Light 20w",750,https://pk-live-21.slatic.net/kf/S2b118839b50e43d89a03a4f2f8d76aaf8.jpg,,,N/A,Automotive,motorcycle
"Motorbike monogram, FRONT MONOGRAM HONDA 125 2024 MODEL UNIVERSAL FITTING USE IN ALL BIKES  70cc+125cc",250,https://static-01.daraz.pk/p/d57585cd61f8105087ea0923276f67df.jpg,,,N/A,Automotive,motorcycle
Motorcycle Bike Fog Light Switch With Horn Button for additional Horn Bike Handle Grip Universal For Bike Handle Bar Donut For Universal For All Motorcycles,350,https://static-01.daraz.pk/p/cab572d8bdf287dd73257ebfce333247.jpg,,,N/A,Automotive,motorcycle
Genuine fuel tank for cd-70 bikes of all models,11500,https://static-01.daraz.pk/p/5270f32d7b15106f8ae8d1210568de20.jpg,3.6666666666666665,3,N/A,Automotive,motorcycle
MARKHOR led front monogram led light for all bikes with nut bolts fitting,375,https://static-01.daraz.pk/p/93a8cdc0281c43085b92a941c1283f9f.jpg,5.0,2,N/A,Automotive,motorcycle
3 function Led head light white+yellow+flasher fog bike headlight beam for cg 125 and all 70cc bikes,1300,https://static-01.daraz.pk/p/6214faba5b5d7373998eb7996a507b11.jpg,,,N/A,Automotive,motorcycle
"1 Pcs Motorcycle Mini Driving Fog Lights, Spot Lights dual color , LED Lamp, All Motorcycle, Cars, Jeep (1pcs) double Function yellow white Led light Bulbs",499,https://static-01.daraz.pk/p/b5fe0760cbfc100e7434344f5771348a.jpg,,,N/A,Automotive,motorcycle
"(1pcs) New Mini Driving Fog Light for All Motorcycle, Cars, Jeep(1pcs) 4 Functions White,Yellow,,Combo And Flasher Lens Projectors Auxiliary Light",399,https://static-01.daraz.pk/p/fea3ae104c37aa252b691c2004f77d02.jpg,,,N/A,Automotive,motorcycle
IGNITION SWITCH/ CHABI SWITCH All 70cc Motorcycles With 2 Keys,299,https://static-01.daraz.pk/p/1ba59b9330baa0357180e2c2d0d3d913.jpg,4.444444444444445,9,N/A,Automotive,motorcycle
16 Strips Rim Wheel Sticker Reflective Rim Stripe Tape Bike Motorcycle Car Fit for 10-18 Inch Tire Car Accessories,250,https://static-01.daraz.pk/p/66f480d7bb58b972e67c1a73b767c2ea.jpg,5.0,2,N/A,Automotive,motorcycle
"New Mini Driving Fog Light for All Motorcycle, Cars, Jeep Dual Function White-Yellow Lens Projectors Auxiliary Light 20w",400,https://static-01.daraz.pk/p/115c61acdb323da8eda62aaba2c38d60.jpg,4.0,3,N/A,Automotive,motorcycle
"Brake Shoe for all 70cc (front+rear) and 125cc(rear) bikes, Crown Lifan",280,https://pk-live-21.slatic.net/kf/Se0bc84a58fdd4df181ef41fc47914b2fL.jpg,,,N/A,Automotive,motorcycle
Motorcycle Universal New Back Light Brake Light Flashing With DRL For Honda CD-70 & CG-125 All Bikes,1199,https://static-01.daraz.pk/p/3216500f2c98cc8e055885672d60cd7d.jpg,,,N/A,Automotive,motorcycle
BUTYL TUBE FRONT AND BACK TYRE 2.25-17 2.50-17 FOR ALL 70CC BIKES - PANTHER,630,https://static-01.daraz.pk/p/4be3ace497f1b617231cf853552ce4ac.jpg,5.0,1,N/A,Automotive,motorcycle
Pair Black Rubber Motors Front Foot Rest Peg For Yamaha YBR 125 All Year Left & Right,460,https://static-01.daraz.pk/p/cd1d886ea41a90bb327b089a456bf9cb.jpg,5.0,2,N/A,Automotive,motorcycle
Fancy Unique Reflectors for Universal All motorcycle use Blue Color Reflector Made in china (2pcs) Right & left In pack,199,https://static-01.daraz.pk/p/be0f3d73ee790318d0d91e5fabb6573c.jpg,,,N/A,Automotive,motorcycle
Motorcycle aluminium Handle bar for All Bike's,449,https://pk-live-21.slatic.net/kf/Sbd4f481336164d02852d8eeb4777c151D.jpg,4.363636363636363,66,N/A,Automotive,motorcycle
Indicator for Yamaha YBR all models Bikes (One Piece),449,https://pk-live-21.slatic.net/kf/S51e5d10648954a36925590f6f251682eQ.jpg,4.166666666666667,6,N/A,Automotive,motorcycle
Motorcycle 3 lens led light for all bikers ( full metal body wd heat sing fan install on ybr suzuki cd70 +cg125 ),3999,https://pk-live-21.slatic.net/kf/Sd72ba51d9dda4c32adf986bd217c16e5r.jpg,,,N/A,Automotive,motorcycle
Motorcycle Bike Mobile Charger With compas with all fitting unuversal producta eady to install Boke mobile charger with compas,599,https://pk-live-21.slatic.net/kf/Sdac05a4cf7414300aca889e66b2e1f8bK.jpg,,,N/A,Automotive,motorcycle
"yamaha ybr/ybz/ybg front led monogram light for all models, high quality 100% waterproof with nut bolts fitting",375,https://static-01.daraz.pk/p/ea108e6438ad57e2ec0f5e1a0631586c.jpg,5.0,1,N/A,Automotive,motorcycle
3 function Led head light white+yellow+flasher fog bike headlight beam for cg 125 and all 70cc bikes,1275,https://static-01.daraz.pk/p/1a864db4651514b7014967d45bdaded6.jpg,5.0,1,N/A,Automotive,motorcycle
Motorcycle sslg  s20 2 lens dual fuction fog light for all bikes ( ybr +suzuki +cd 70cc +125 ),1549,https://pk-live-21.slatic.net/kf/Sa063ae64bc714660baf8b0324f66b0a8D.jpg,,,N/A,Automotive,motorcycle
UnBreakable Material Genuine Quality Mud Tail / flap CD 70 All Models Universal Dumchi Complete set,200,https://static-01.daraz.pk/p/485d2cd4d4599fae5513db6b7291a9e4.jpg,,,N/A,Automotive,motorcycle
PAIR of silicon coated RGB fleshers bulbs for all cars and bikes,299,https://static-01.daraz.pk/p/b16514c7d72c22736ef8c3a9f61c0406.jpg,,,N/A,Automotive,motorcycle
Car/bike neutral+ indicator bell for all types of vehicle,349,https://pk-live-21.slatic.net/kf/S87dcfce2395942a3b2f00f3bf4f63955A.jpg,5.0,3,N/A,Automotive,motorcycle
motorcycle universal digital meter with gear display for cd70/125 and all bikes,1750,https://pk-live-21.slatic.net/kf/S082e775b62e746a8b242eb23dc9f16bal.jpg,5.0,3,N/A,Automotive,motorcycle
"Gear Lever Rubber For All Bikes Universal CD70, CG125, CD100, YBR125, GD110, GS150 etc",169,https://static-01.daraz.pk/p/4af18b8dc429d3a47f3055e9bba3bfb0.jpg,2.0,1,N/A,Automotive,motorcycle
Kick for Cd70/High Quality Material/For all 70 bikes,390,https://static-01.daraz.pk/p/192bfd379f6c225bb12add67934b65fe.jpg,4.333333333333333,6,N/A,Automotive,motorcycle
MALAK G led monogram light for all bikes with nut bolt fitting front numberplate or other custom fitting,245,https://static-01.daraz.pk/p/7a57de62b91186608304dd036a3c7d08.jpg,4.534883720930233,43,N/A,Automotive,motorcycle
Motorcycle Universol Led dual function led indicators 2pcs ( dark parking light imported quality fit on all bikes ),950,https://pk-live-21.slatic.net/kf/Sdc661c217772488cb25b3a97e9915f61J.jpg,,,N/A,Automotive,motorcycle
4 pcs Dual Light Indicator Universal Indicator DRL Indicator Double light For All Motorcycle bike With flow Light Lava Style,1589,https://static-01.daraz.pk/p/ac8f661f1728db3dfbc755adfab4cd3d.jpg,,,N/A,Automotive,motorcycle
Motorcycle Ignition Switch with two keys For All CD 70 Motor Bikes,380,https://static-01.daraz.pk/p/c15dcd82dac90aca135185b6f106f28f.jpg,5.0,3,N/A,Automotive,motorcycle
Hero Side Mirror Universal 10mm Thread For All Bikes,780,https://static-01.daraz.pk/p/e649b1ec939b9910b9989c1fe2440269.png,,,N/A,Automotive,motorcycle
Handle Grips with Free End Bar Light Handle Grips For all Bikes Handle Grips For Motorbike Handle Grips For Motorcycle Handle Grips For CD 70 Handle Grips For ybr Handle Grips For 125 Handle Grips Ybr and all bikes UNIVERSAL,1295,https://static-01.daraz.pk/p/ca3d86d40ad6f919859df020eb6134f5.jpg,,,N/A,Automotive,motorcycle
Plug Adapter Cap for Motorcycle Bike Universal fit for All 70 125 150cc Motorcycles,112,https://static-01.daraz.pk/p/65946754d176f140f11a1199d7a0b6a9.jpg,5.0,3,N/A,Automotive,motorcycle
Motorcycle Gear Lever Rubber Cover Shift Boot Gear Lever Shoe Protector Motorcycle Gear Shifter Rubber 1pc For Gear Lever Cover Universal for All Bikes Available in 4 colors,230,https://static-01.daraz.pk/p/9f20b0aee5e913ad907c49ee389f17b6.jpg,4.333333333333333,3,N/A,Automotive,motorcycle
7 Inch Round Cree LED Headlight with White DRL Halo Ring Angel Eyes & Amber Turn Signal Light For All Cars & Jeeps,4000,https://static-01.daraz.pk/p/e0a84f98f8fd4e31b02273fd25e8d409.jpg,,,N/A,Automotive,motorcycle
2pcs Motorcycle clutch/Brake Lever anti slip soft cover for all bikes ( imported quality anti slip dourable protection ),199,https://pk-live-21.slatic.net/kf/S8c7884f206484dd8b12f95a56b1747c9v.jpg,1.0,1,N/A,Automotive,motorcycle
Motorcycle backlight/tail light Colorful Motorcycle Integration LED Tail light Multi shade for all bikes (Sequential Turn signal for CG125 Break led  Light),3450,https://pk-live-21.slatic.net/kf/Sa4f9310cc0d14dd797772229979a027eh.jpg,,,N/A,Automotive,motorcycle
"(2pcs) New Mini Driving Fog Light for All Motorcycle
Cars, Jeep Dual Function White-Yellow Lens
Projectors Auxiliary Light 20w",750,https://pk-live-21.slatic.net/kf/S2b118839b50e43d89a03a4f2f8d76aaf8.jpg,,,N/A,Automotive,motorcycle
"Motorbike monogram, FRONT MONOGRAM HONDA 125 2024 MODEL UNIVERSAL FITTING USE IN ALL BIKES  70cc+125cc",250,https://static-01.daraz.pk/p/d57585cd61f8105087ea0923276f67df.jpg,,,N/A,Automotive,motorcycle
Motorcycle Bike Fog Light Switch With Horn Button for additional Horn Bike Handle Grip Universal For Bike Handle Bar Donut For Universal For All Motorcycles,350,https://static-01.daraz.pk/p/cab572d8bdf287dd73257ebfce333247.jpg,,,N/A,Automotive,motorcycle
Genuine fuel tank for cd-70 bikes of all models,11500,https://static-01.daraz.pk/p/5270f32d7b15106f8ae8d1210568de20.jpg,3.6666666666666665,3,N/A,Automotive,motorcycle
MARKHOR led front monogram led light for all bikes with nut bolts fitting,375,https://static-01.daraz.pk/p/93a8cdc0281c43085b92a941c1283f9f.jpg,5.0,2,N/A,Automotive,motorcycle
3 function Led head light white+yellow+flasher fog bike headlight beam for cg 125 and all 70cc bikes,1300,https://static-01.daraz.pk/p/6214faba5b5d7373998eb7996a507b11.jpg,,,N/A,Automotive,motorcycle
"1 Pcs Motorcycle Mini Driving Fog Lights, Spot Lights dual color , LED Lamp, All Motorcycle, Cars, Jeep (1pcs) double Function yellow white Led light Bulbs",499,https://static-01.daraz.pk/p/b5fe0760cbfc100e7434344f5771348a.jpg,,,N/A,Automotive,motorcycle
"(1pcs) New Mini Driving Fog Light for All Motorcycle, Cars, Jeep(1pcs) 4 Functions White,Yellow,,Combo And Flasher Lens Projectors Auxiliary Light",399,https://static-01.daraz.pk/p/fea3ae104c37aa252b691c2004f77d02.jpg,,,N/A,Automotive,motorcycle
IGNITION SWITCH/ CHABI SWITCH All 70cc Motorcycles With 2 Keys,299,https://static-01.daraz.pk/p/1ba59b9330baa0357180e2c2d0d3d913.jpg,4.444444444444445,9,N/A,Automotive,motorcycle
16 Strips Rim Wheel Sticker Reflective Rim Stripe Tape Bike Motorcycle Car Fit for 10-18 Inch Tire Car Accessories,250,https://static-01.daraz.pk/p/66f480d7bb58b972e67c1a73b767c2ea.jpg,5.0,2,N/A,Automotive,motorcycle
"New Mini Driving Fog Light for All Motorcycle, Cars, Jeep Dual Function White-Yellow Lens Projectors Auxiliary Light 20w",400,https://static-01.daraz.pk/p/115c61acdb323da8eda62aaba2c38d60.jpg,4.0,3,N/A,Automotive,motorcycle
"Brake Shoe for all 70cc (front+rear) and 125cc(rear) bikes, Crown Lifan",280,https://pk-live-21.slatic.net/kf/Se0bc84a58fdd4df181ef41fc47914b2fL.jpg,,,N/A,Automotive,motorcycle
Motorcycle Universal New Back Light Brake Light Flashing With DRL For Honda CD-70 & CG-125 All Bikes,1199,https://static-01.daraz.pk/p/3216500f2c98cc8e055885672d60cd7d.jpg,,,N/A,Automotive,motorcycle
BUTYL TUBE FRONT AND BACK TYRE 2.25-17 2.50-17 FOR ALL 70CC BIKES - PANTHER,630,https://static-01.daraz.pk/p/4be3ace497f1b617231cf853552ce4ac.jpg,5.0,1,N/A,Automotive,motorcycle
Pair Black Rubber Motors Front Foot Rest Peg For Yamaha YBR 125 All Year Left & Right,460,https://static-01.daraz.pk/p/cd1d886ea41a90bb327b089a456bf9cb.jpg,5.0,2,N/A,Automotive,motorcycle
Fancy Unique Reflectors for Universal All motorcycle use Blue Color Reflector Made in china (2pcs) Right & left In pack,199,https://static-01.daraz.pk/p/be0f3d73ee790318d0d91e5fabb6573c.jpg,,,N/A,Automotive,motorcycle
Motorcycle aluminium Handle bar for All Bike's,449,https://pk-live-21.slatic.net/kf/Sbd4f481336164d02852d8eeb4777c151D.jpg,4.363636363636363,66,N/A,Automotive,motorcycle
Indicator for Yamaha YBR all models Bikes (One Piece),449,https://pk-live-21.slatic.net/kf/S51e5d10648954a36925590f6f251682eQ.jpg,4.166666666666667,6,N/A,Automotive,motorcycle
Motorcycle 3 lens led light for all bikers ( full metal body wd heat sing fan install on ybr suzuki cd70 +cg125 ),3999,https://pk-live-21.slatic.net/kf/Sd72ba51d9dda4c32adf986bd217c16e5r.jpg,,,N/A,Automotive,motorcycle
Motorcycle Bike Mobile Charger With compas with all fitting unuversal producta eady to install Boke mobile charger with compas,599,https://pk-live-21.slatic.net/kf/Sdac05a4cf7414300aca889e66b2e1f8bK.jpg,,,N/A,Automotive,motorcycle
"yamaha ybr/ybz/ybg front led monogram light for all models, high quality 100% waterproof with nut bolts fitting",375,https://static-01.daraz.pk/p/ea108e6438ad57e2ec0f5e1a0631586c.jpg,5.0,1,N/A,Automotive,motorcycle
3 function Led head light white+yellow+flasher fog bike headlight beam for cg 125 and all 70cc bikes,1275,https://static-01.daraz.pk/p/1a864db4651514b7014967d45bdaded6.jpg,5.0,1,N/A,Automotive,motorcycle
Motorcycle sslg  s20 2 lens dual fuction fog light for all bikes ( ybr +suzuki +cd 70cc +125 ),1549,https://pk-live-21.slatic.net/kf/Sa063ae64bc714660baf8b0324f66b0a8D.jpg,,,N/A,Automotive,motorcycle
UnBreakable Material Genuine Quality Mud Tail / flap CD 70 All Models Universal Dumchi Complete set,200,https://static-01.daraz.pk/p/485d2cd4d4599fae5513db6b7291a9e4.jpg,,,N/A,Automotive,motorcycle
PAIR of silicon coated RGB fleshers bulbs for all cars and bikes,299,https://static-01.daraz.pk/p/b16514c7d72c22736ef8c3a9f61c0406.jpg,,,N/A,Automotive,motorcycle
Car/bike neutral+ indicator bell for all types of vehicle,349,https://pk-live-21.slatic.net/kf/S87dcfce2395942a3b2f00f3bf4f63955A.jpg,5.0,3,N/A,Automotive,motorcycle
motorcycle universal digital meter with gear display for cd70/125 and all bikes,1750,https://pk-live-21.slatic.net/kf/S082e775b62e746a8b242eb23dc9f16bal.jpg,5.0,3,N/A,Automotive,motorcycle
"Gear Lever Rubber For All Bikes Universal CD70, CG125, CD100, YBR125, GD110, GS150 etc",169,https://static-01.daraz.pk/p/4af18b8dc429d3a47f3055e9bba3bfb0.jpg,2.0,1,N/A,Automotive,motorcycle
Kick for Cd70/High Quality Material/For all 70 bikes,390,https://static-01.daraz.pk/p/192bfd379f6c225bb12add67934b65fe.jpg,4.333333333333333,6,N/A,Automotive,motorcycle
MALAK G led monogram light for all bikes with nut bolt fitting front numberplate or other custom fitting,245,https://static-01.daraz.pk/p/7a57de62b91186608304dd036a3c7d08.jpg,4.534883720930233,43,N/A,Automotive,motorcycle
Motorcycle Universol Led dual function led indicators 2pcs ( dark parking light imported quality fit on all bikes ),950,https://pk-live-21.slatic.net/kf/Sdc661c217772488cb25b3a97e9915f61J.jpg,,,N/A,Automotive,motorcycle
4 pcs Dual Light Indicator Universal Indicator DRL Indicator Double light For All Motorcycle bike With flow Light Lava Style,1589,https://static-01.daraz.pk/p/ac8f661f1728db3dfbc755adfab4cd3d.jpg,,,N/A,Automotive,motorcycle
Motorcycle Ignition Switch with two keys For All CD 70 Motor Bikes,380,https://static-01.daraz.pk/p/c15dcd82dac90aca135185b6f106f28f.jpg,5.0,3,N/A,Automotive,motorcycle
Hero Side Mirror Universal 10mm Thread For All Bikes,780,https://static-01.daraz.pk/p/e649b1ec939b9910b9989c1fe2440269.png,,,N/A,Automotive,motorcycle
Handle Grips with Free End Bar Light Handle Grips For all Bikes Handle Grips For Motorbike Handle Grips For Motorcycle Handle Grips For CD 70 Handle Grips For ybr Handle Grips For 125 Handle Grips Ybr and all bikes UNIVERSAL,1295,https://static-01.daraz.pk/p/ca3d86d40ad6f919859df020eb6134f5.jpg,,,N/A,Automotive,motorcycle
Plug Adapter Cap for Motorcycle Bike Universal fit for All 70 125 150cc Motorcycles,112,https://static-01.daraz.pk/p/65946754d176f140f11a1199d7a0b6a9.jpg,5.0,3,N/A,Automotive,motorcycle
Motorcycle Gear Lever Rubber Cover Shift Boot Gear Lever Shoe Protector Motorcycle Gear Shifter Rubber 1pc For Gear Lever Cover Universal for All Bikes Available in 4 colors,230,https://static-01.daraz.pk/p/9f20b0aee5e913ad907c49ee389f17b6.jpg,4.333333333333333,3,N/A,Automotive,motorcycle
BIKE FANCY BUTTON FLIP KEY FOR ALL BIKES 70 AND 125CC,599,https://pk-live-21.slatic.net/kf/S835007b4bda74232b4cf6de187e19003r.jpg,,,N/A,Automotive,motorcycle
For Bajaj Pulsar 200 NS/200 RS/200 AS 200RS 200NS 200AS All Years Motorcycle Accessories Tire Valve Air Port Stem Cap Cover,438,https://pk-live-21.slatic.net/kf/S97e49029ac274b36853c8bf12a50deefy.jpg,,,N/A,Automotive,motorcycle
Pack of 4 - Universal Red Triangle Shape Light Indicators For ATV / Off-Road Moto Dirt Pit Bikes / All Motorcycles,499,https://static-01.daraz.pk/p/a81cb52ba8d0dbb3a0f819525f8437cb.jpg,1.0,2,N/A,Automotive,motorcycle
