name,price,img,rating,reviews_count,link,category,subcategory
Air buds_Pro4 Wireless Earbuds with Bluetooth 5.0 TWS Compatible with All Bluetooth Devices,1182,https://static-01.daraz.pk/p/c954a4febf50da10673175cd442e32e8.jpg,,,N/A,Electronic devices,smart-watches
"Smart Watch Z55 Ultra Series 8 Wireless Charging | Bluetooth Call | IP67 Waterproof | Heart Rate | NFC Function | 1.99"" HD Screen | PK HW8 MT8 T800 X8 Z59 KD99 | 49 mm Ultra Watch For Men Women Compatible For All Phones",7000,https://static-01.daraz.pk/p/33ee424def7e48514be8f31bfddec0c0.jpg,,,N/A,Electronic devices,smart-watches
G9 ULTRA MAX  Smart Watch ( golden edition ) 49mm ultra Series 8 I| Full Screen Fitness Watch I| G9 ULTRA MAX Smart Watch Bluetooth Call And Notification All Sports Mode |I  For IOS And Andriod I| Watch For Men A,3499,https://static-01.daraz.pk/p/300e977e1c7d16ca5de84d9ade2a397c.jpg,5.0,1,N/A,Electronic devices,smart-watches
[autismaut] Applicable fitbit versa4TPU Protective Shell sense2 Watch Case versa4 All-Inclusive Electroplating Protective Sleeve,3598,https://static-01.daraz.pk/p/23c91c72bead4d13fcdba7b1ef061c87.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1349,https://static-01.daraz.pk/p/6f78ea9ad99595f272368d981ba43bf8.jpg,,,N/A,Electronic devices,smart-watches
Fendior G9 Ultra Max Pro Smart Watch | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3800,https://static-01.daraz.pk/p/5e02d03a67e8dfaf50f3af0cad562691.jpg,,,N/A,Electronic devices,smart-watches
X90 Smart Watch Unisex Smartwatch 2 Straps 2.1 INCH High Quality Bezel Less Dial Screen Wireless Charger BT Call All Health Tracking Features Wireless Charging Smartwatch,2480,https://static-01.daraz.pk/p/ee3dffea6fd15a01037c8ab38d8a126a.png,,,N/A,Electronic devices,smart-watches
Z55 Ultra Series_8 Smart Watch 45 mm |NFC 2.02 inches Screen 49mm l IPS Full Screen Display | Bluetooth Calling | All Sports Mode | Wireless Charging Fitness Bracelet watch zi tech for Android / IOS,5599,https://static-01.daraz.pk/p/020656b729dbdf309c7c4053aae46296.jpg,,,N/A,Electronic devices,smart-watches
X8 Ultra Smart Watch 49 mm - Ocean Straps - Space Gold Dail - Full Screen HD Display - Bluetooth Calling - Latest Model - All Sports Mode,4990,https://static-01.daraz.pk/p/6b7c3fe667147d9e2b2fe1efc546c189.jpg,4.716049382716049,324,N/A,Electronic devices,smart-watches
Android Smart Watch Bluetooth Fitness Heart Rate Sport Monitor Live Waterproof Camera GPS SIM Card SD Memory Only For All Phone,1849,https://static-01.daraz.pk/p/eefb8d181449f83b28e8bf7c256d9372.jpg,4.0,9,N/A,Electronic devices,smart-watches
X8 Ultra Series_8 Smart Watch 49 mm | Dual Straps | Space Gold | Full Screen HD Display | Bluetooth Calling | All Sports Mood,5150,https://static-01.daraz.pk/p/f691c2047ea6862f24e76159b26a3366.jpg,,,N/A,Electronic devices,smart-watches
Advanced Pro Version Bluetooth Smart Watch  Supports All Android Phone and IOS For Both Men and Women,1999,https://static-01.daraz.pk/p/ce5dc8e101a7263d0cffb00df02abd22.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable fitbit versa4 Watch versa4 Watch Protective Cover TPU All-Inclusive Electroplating Soft Shell,3586,https://static-01.daraz.pk/p/b5b7baa740cb9a71778ac797239fca5f.jpg,,,N/A,Electronic devices,smart-watches
"Smart Watch Z55 Ultra Series 8 Wireless Charging | Bluetooth Call | IP67 Waterproof | Heart Rate | NFC Function | 1.99"" HD Screen | PK HW8 MT8 T800 X8 Z59 KD99 | 49 mm Ultra Watch For Men Women Compatible For All Phones",7000,https://static-01.daraz.pk/p/33ee424def7e48514be8f31bfddec0c0.jpg,,,N/A,Electronic devices,smart-watches
G9 ULTRA MAX  Smart Watch ( golden edition ) 49mm ultra Series 8 I| Full Screen Fitness Watch I| G9 ULTRA MAX Smart Watch Bluetooth Call And Notification All Sports Mode |I  For IOS And Andriod I| Watch For Men A,3499,https://static-01.daraz.pk/p/300e977e1c7d16ca5de84d9ade2a397c.jpg,5.0,1,N/A,Electronic devices,smart-watches
[autismaut] Applicable fitbit versa4TPU Protective Shell sense2 Watch Case versa4 All-Inclusive Electroplating Protective Sleeve,3598,https://static-01.daraz.pk/p/23c91c72bead4d13fcdba7b1ef061c87.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1349,https://static-01.daraz.pk/p/6f78ea9ad99595f272368d981ba43bf8.jpg,,,N/A,Electronic devices,smart-watches
Fendior G9 Ultra Max Pro Smart Watch | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3800,https://static-01.daraz.pk/p/5e02d03a67e8dfaf50f3af0cad562691.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Android || Watch For Men And Women",1789,https://static-01.daraz.pk/p/6502ce6920a7eb6badabcfa66fbc7d35.jpg,5.0,1,N/A,Electronic devices,smart-watches
"i9 ultra Max Smart Watch Series 9 || 2.19"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 ultra Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1629,https://static-01.daraz.pk/p/4786964be63001f0a21d0d0208e4cd7f.jpg,,,N/A,Electronic devices,smart-watches
Smart Watch T900 Ultra 2.09 Inch Display Blutooth Calling With All Sport Features.,2800,https://pk-live-21.slatic.net/kf/Sff1ca80f9b184fb4b627b55c1462cf95j.jpg,,,N/A,Electronic devices,smart-watches
"9 Pro Max Smart Watch Series 9 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1750,https://static-01.daraz.pk/p/5168237158373a82ff19954dafdf9327.jpg,,,N/A,Electronic devices,smart-watches
D20 Ultra Smart Watch Series 8 Ultra Fitness Band Vip Quality Stock All Working Functions Smooth Sensor Touch 2 Days Battery Timing,820,https://static-01.daraz.pk/p/98cabfad90dbbc9cf0c109264b0f8dc3.jpg,5.0,2,N/A,Electronic devices,smart-watches
i8 Pro Max Smart Watch - series 8 smart watch - Bluetooth Call All i8 Pro Max Smart Watch - i8 pro max smart watch sports fitness,1799,https://pk-live-21.slatic.net/kf/S1f60a67abe7247eea86e3194108e44b6r.jpg,4.0,1,N/A,Electronic devices,smart-watches
I8 pro max smart watch full screen bluetooth watch series 8 smart watch bluetooth calling watch All sports mode full tuch screen watch sports watch Apple watch fitness band watch blood pressure check and foot step count watch Ips display watch,1290,https://static-01.daraz.pk/p/a3ea266e4b2f44817b1ee8445d84e881.jpg,,,N/A,Electronic devices,smart-watches
Air buds_Pro4 Wireless Earbuds with Bluetooth 5.0 TWS Compatible with All Bluetooth Devices,1182,https://static-01.daraz.pk/p/c954a4febf50da10673175cd442e32e8.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable S8 Apple watch band iWatch7/6 Generation Apple Watchband Glacier Transparent Frosted All-Inclusive,4104,https://static-01.daraz.pk/p/a3ea82f6f97350491672ea5703b25fea.jpg,,,N/A,Electronic devices,smart-watches
"""Yolo Ultimate HD Smartwatch: All-in-One Connectivity and Health Companion""",10999,https://static-01.daraz.pk/p/3d9a5999d797312ffab8085a627b823c.jpg,,,N/A,Electronic devices,smart-watches
"Smart Watch Z55 Ultra Series 8 Wireless Charging | Bluetooth Call | IP67 Waterproof | Heart Rate | NFC Function | 1.99"" HD Screen | PK HW8 MT8 T800 X8 Z59 KD99 | 49 mm Ultra Watch For Men Women Compatible For All Phones",7000,https://static-01.daraz.pk/p/33ee424def7e48514be8f31bfddec0c0.jpg,,,N/A,Electronic devices,smart-watches
G9 ULTRA MAX  Smart Watch ( golden edition ) 49mm ultra Series 8 I| Full Screen Fitness Watch I| G9 ULTRA MAX Smart Watch Bluetooth Call And Notification All Sports Mode |I  For IOS And Andriod I| Watch For Men A,3499,https://static-01.daraz.pk/p/300e977e1c7d16ca5de84d9ade2a397c.jpg,5.0,1,N/A,Electronic devices,smart-watches
[autismaut] Applicable fitbit versa4TPU Protective Shell sense2 Watch Case versa4 All-Inclusive Electroplating Protective Sleeve,3598,https://static-01.daraz.pk/p/23c91c72bead4d13fcdba7b1ef061c87.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1349,https://static-01.daraz.pk/p/6f78ea9ad99595f272368d981ba43bf8.jpg,,,N/A,Electronic devices,smart-watches
Fendior G9 Ultra Max Pro Smart Watch | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3800,https://static-01.daraz.pk/p/5e02d03a67e8dfaf50f3af0cad562691.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Android || Watch For Men And Women",1789,https://static-01.daraz.pk/p/6502ce6920a7eb6badabcfa66fbc7d35.jpg,5.0,1,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH,999,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1249,https://static-01.daraz.pk/p/ef3a3faa7680c565689ab08e0020d3e0.jpg,5.0,1,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1650,https://static-01.daraz.pk/p/7a5874906659dead4930489867ae0dbc.jpg,,,N/A,Electronic devices,smart-watches
KW19 Max Smart Watch  Series 9 Watch with 2.12 inch HD Display -  Multifunctional -  Bluetooth Calling -  Custom Wallpaper -  Wireless Charging   Compatible with All Phone,2399,https://static-01.daraz.pk/p/b5fce6088dcdb3747bd5883de5422fee.jpg,,,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH,999,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1249,https://static-01.daraz.pk/p/ef3a3faa7680c565689ab08e0020d3e0.jpg,5.0,1,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1650,https://static-01.daraz.pk/p/7a5874906659dead4930489867ae0dbc.jpg,,,N/A,Electronic devices,smart-watches
KW19 Max Smart Watch  Series 9 Watch with 2.12 inch HD Display -  Multifunctional -  Bluetooth Calling -  Custom Wallpaper -  Wireless Charging   Compatible with All Phone,2399,https://static-01.daraz.pk/p/b5fce6088dcdb3747bd5883de5422fee.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Android || Watch For Men And Women",1599,https://static-01.daraz.pk/p/28bc0c804fe1d951c5590453dc292399.png,,,N/A,Electronic devices,smart-watches
D20 ultra SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,899,https://static-01.daraz.pk/p/c7ee17e38f31e6394c2ff3bcd7a39176.jpg,3.697674418604651,86,N/A,Electronic devices,smart-watches
Y80 Smart Watch 8 in 1 Smart Watch BT Calling Wireless Charging Smart Watch Heart Rate Sleep Monitoring All Health & Sports Feature IP67 Waterproof Smart Watch By Electech,2320,https://static-01.daraz.pk/p/81744f4e2c7fece9951bfb7fda75af14.png,3.8947368421052633,19,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1199,https://static-01.daraz.pk/p/ed3f090fbe7a4f9a2a5d880c608bae01.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 7 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod  Smart watch",1250,https://static-01.daraz.pk/p/9aaa330dc34a76ce0795c1ee2bae0ce0.jpg,4.118421052631579,76,N/A,Electronic devices,smart-watches
i8 Pro Max Series 8 Smart Watch | Bluetooth Calling | All Sports Modes | New Updated Model,1199,https://static-01.daraz.pk/p/169aa6805814862b8b0e2e8c12f05235.png,,,N/A,Electronic devices,smart-watches
D20 ultra SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,899,https://static-01.daraz.pk/p/c7ee17e38f31e6394c2ff3bcd7a39176.jpg,3.697674418604651,86,N/A,Electronic devices,smart-watches
Y80 Smart Watch 8 in 1 Smart Watch BT Calling Wireless Charging Smart Watch Heart Rate Sleep Monitoring All Health & Sports Feature IP67 Waterproof Smart Watch By Electech,2320,https://static-01.daraz.pk/p/81744f4e2c7fece9951bfb7fda75af14.png,3.8947368421052633,19,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1199,https://static-01.daraz.pk/p/ed3f090fbe7a4f9a2a5d880c608bae01.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 7 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod  Smart watch",1250,https://static-01.daraz.pk/p/9aaa330dc34a76ce0795c1ee2bae0ce0.jpg,4.118421052631579,76,N/A,Electronic devices,smart-watches
i8 Pro Max Series 8 Smart Watch | Bluetooth Calling | All Sports Modes | New Updated Model,1199,https://static-01.daraz.pk/p/169aa6805814862b8b0e2e8c12f05235.png,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Android || Watch For Men And Women",1789,https://static-01.daraz.pk/p/6502ce6920a7eb6badabcfa66fbc7d35.jpg,5.0,1,N/A,Electronic devices,smart-watches
D20 ultra black SMART WATCH,999,https://static-01.daraz.pk/p/fa635d5e00a15b9566eaa397a3c84438.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1249,https://static-01.daraz.pk/p/ef3a3faa7680c565689ab08e0020d3e0.jpg,5.0,1,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1650,https://static-01.daraz.pk/p/7a5874906659dead4930489867ae0dbc.jpg,,,N/A,Electronic devices,smart-watches
KW19 Max Smart Watch  Series 9 Watch with 2.12 inch HD Display -  Multifunctional -  Bluetooth Calling -  Custom Wallpaper -  Wireless Charging   Compatible with All Phone,2399,https://static-01.daraz.pk/p/b5fce6088dcdb3747bd5883de5422fee.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Android || Watch For Men And Women",1599,https://static-01.daraz.pk/p/28bc0c804fe1d951c5590453dc292399.png,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Android || Watch For Men And Women",1599,https://static-01.daraz.pk/p/28bc0c804fe1d951c5590453dc292399.png,,,N/A,Electronic devices,smart-watches
7 in 1 Ultra Smart Watch | Y60 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | All Sports Features,5500,https://static-01.daraz.pk/p/2958adda7b9c155f09f5a0f9672ce692.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable Fitbit versa3/sense Watch TPU All-Inclusive Electroplating Protective Shell Diamond PC Hollow-out Case,3598,https://static-01.daraz.pk/p/92ed42cea8a84a1779b68839b9f89c76.jpg,,,N/A,Electronic devices,smart-watches
Smart watch Ultra 8 Silver dial with Apple logo design in California Stainless steel body water proof 49 mm compatible fpr both Android and iOS with All latest smart watch features,8799,https://pk-live-21.slatic.net/kf/S2a7a715db2f34031a7784b936926859du.jpg,,,N/A,Electronic devices,smart-watches
High quality Ocean strap for applee watch series 8 ultra and all i watch models compatible with 49mm/45mm/44mm/42mm,127,https://pk-live-21.slatic.net/kf/S37a1caf92416459bb26a4098a8f1ed92r.jpg,4.1,10,N/A,Electronic devices,smart-watches
D20 ultra BLACK AND Orange 2 expences Colours SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,955,https://static-01.daraz.pk/p/1b1b9c472e09271a74d7c29ee0511874.jpg,,,N/A,Electronic devices,smart-watches
7 in 1 Ultra Smart Watch | Y60 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | All Sports Features,5500,https://static-01.daraz.pk/p/2958adda7b9c155f09f5a0f9672ce692.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable Fitbit versa3/sense Watch TPU All-Inclusive Electroplating Protective Shell Diamond PC Hollow-out Case,3598,https://static-01.daraz.pk/p/92ed42cea8a84a1779b68839b9f89c76.jpg,,,N/A,Electronic devices,smart-watches
Smart watch Ultra 8 Silver dial with Apple logo design in California Stainless steel body water proof 49 mm compatible fpr both Android and iOS with All latest smart watch features,8799,https://pk-live-21.slatic.net/kf/S2a7a715db2f34031a7784b936926859du.jpg,,,N/A,Electronic devices,smart-watches
High quality Ocean strap for applee watch series 8 ultra and all i watch models compatible with 49mm/45mm/44mm/42mm,127,https://pk-live-21.slatic.net/kf/S37a1caf92416459bb26a4098a8f1ed92r.jpg,4.1,10,N/A,Electronic devices,smart-watches
D20 ultra BLACK AND Orange 2 expences Colours SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,955,https://static-01.daraz.pk/p/1b1b9c472e09271a74d7c29ee0511874.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch (44mm) For IOS And Andriod || Watch For Men And Women | 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode",1150,https://static-01.daraz.pk/p/c5a7f3fc21b41514f0b69b320081421a.png,5.0,1,N/A,Electronic devices,smart-watches
Smart Watch Latest LED Watch for boys & girls Waterproof Sport M4 Touch Led Digital Watches All colours || Men Sports  Touch Led Bracelet Digital Watch Band  watches for men led watches & Touch watch,189,https://static-01.daraz.pk/p/746397677a08f0da0610c515edb1cc94.png,3.0,4,N/A,Electronic devices,smart-watches
"DT900 Ultra, Y60 Ultra, T800 Ultra T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , Y20 Ultra , H20 Ultra 7 straps With Earbuds, Ws10 Ultra 2 , Y80 8 in1 Ultra S100 ultra 9 Available All smart watch in low Rate , High Quality All smart watch",2099,https://static-01.daraz.pk/p/f999d43ebccd6d2cf23ae528774dcdba.jpg,4.582366589327147,431,N/A,Electronic devices,smart-watches
The Sanreo Culomi printed strap is suitable for all Apple watches of the Apple S8/9/SE generation,4062,https://static-01.daraz.pk/p/1f8a59f1f7c22ac4c38591267160029c.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable to Samsung Galaxy watch active 2 Watch Case Electroplating tpu Protective Sleeve All-Inclusive Anti-Fall Shell,3648,https://static-01.daraz.pk/p/80b17f43b7b9d3b09e4456338ec5526c.jpg,,,N/A,Electronic devices,smart-watches
Latest Smart Waterproof Sports Digital Led Band Watch For Boys Girls Men and Women - All Colours Available,199,https://static-01.daraz.pk/p/1c39071379be9137c7d6d90987ad8205.jpg,4.333333333333333,24,N/A,Electronic devices,smart-watches
HK9 ULTRA Z76 Ultra  Smart Watch  | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3899,https://static-01.daraz.pk/p/bf56e09a1f3721a69b64059d8792ed94.jpg,4.913043478260869,46,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod",1699,https://static-01.daraz.pk/p/bc71057b05f27331e7f629e14da335c1.jpg,,,N/A,Electronic devices,smart-watches
S100 PRO MAX Smart Watch Series 8 I| Full Screen Amoled Display  I Sports Fitness Watch I| S100 Pro Max Smart Watch Bluetooth Call And Notification All Sports Mode |I  For IOS And Andriod I| Watch For Men And Women,3599,https://static-01.daraz.pk/p/6d27b8c456b56dca563d43c870100447.jpg,,,N/A,Electronic devices,smart-watches
Fendior G9 Ultra Max Pro Smart Watch  | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,4010,https://pk-live-21.slatic.net/kf/S520a608d24b44da49cb86dbf6cbb37f47.jpg,4.787234042553192,47,N/A,Electronic devices,smart-watches
[autismaut] Applicable to Samsung Galaxy watch 5 Watch Plating All-Inclusive tpu Protective Shell watch5 Cover Screen Case,3586,https://static-01.daraz.pk/p/694af50ba9d08a4893985eded47db10b.jpg,,,N/A,Electronic devices,smart-watches
The Sanreo Culomi printed strap is suitable for all Apple watches of the Apple S8/9/SE generation,4062,https://static-01.daraz.pk/p/1f8a59f1f7c22ac4c38591267160029c.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable to Samsung Galaxy watch active 2 Watch Case Electroplating tpu Protective Sleeve All-Inclusive Anti-Fall Shell,3648,https://static-01.daraz.pk/p/80b17f43b7b9d3b09e4456338ec5526c.jpg,,,N/A,Electronic devices,smart-watches
Latest Smart Waterproof Sports Digital Led Band Watch For Boys Girls Men and Women - All Colours Available,199,https://static-01.daraz.pk/p/1c39071379be9137c7d6d90987ad8205.jpg,4.333333333333333,24,N/A,Electronic devices,smart-watches
HK9 ULTRA Z76 Ultra  Smart Watch  | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,3899,https://static-01.daraz.pk/p/bf56e09a1f3721a69b64059d8792ed94.jpg,4.913043478260869,46,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod",1699,https://static-01.daraz.pk/p/bc71057b05f27331e7f629e14da335c1.jpg,,,N/A,Electronic devices,smart-watches
S100 PRO MAX Smart Watch Series 8 I| Full Screen Amoled Display  I Sports Fitness Watch I| S100 Pro Max Smart Watch Bluetooth Call And Notification All Sports Mode |I  For IOS And Andriod I| Watch For Men And Women,3599,https://static-01.daraz.pk/p/6d27b8c456b56dca563d43c870100447.jpg,,,N/A,Electronic devices,smart-watches
Fendior G9 Ultra Max Pro Smart Watch  | Golden Edition | 2.02 Inch Bezel Less Display | BT Calling | All Fitness Tracking Features,4010,https://pk-live-21.slatic.net/kf/S520a608d24b44da49cb86dbf6cbb37f47.jpg,4.787234042553192,47,N/A,Electronic devices,smart-watches
D20 ultra SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,899,https://static-01.daraz.pk/p/c7ee17e38f31e6394c2ff3bcd7a39176.jpg,3.697674418604651,86,N/A,Electronic devices,smart-watches
Y80 Smart Watch 8 in 1 Smart Watch BT Calling Wireless Charging Smart Watch Heart Rate Sleep Monitoring All Health & Sports Feature IP67 Waterproof Smart Watch By Electech,2320,https://static-01.daraz.pk/p/81744f4e2c7fece9951bfb7fda75af14.png,3.8947368421052633,19,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 8 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode || Waterproof || For IOS And Andriod || Watch For Men And Women",1199,https://static-01.daraz.pk/p/ed3f090fbe7a4f9a2a5d880c608bae01.jpg,,,N/A,Electronic devices,smart-watches
"i8 Pro Max Smart Watch Series 7 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call || IPS Full HD Touch Screen || All Sports Mode || Waterproof || For IOS And Andriod  Smart watch",1250,https://static-01.daraz.pk/p/9aaa330dc34a76ce0795c1ee2bae0ce0.jpg,4.118421052631579,76,N/A,Electronic devices,smart-watches
i8 Pro Max Series 8 Smart Watch | Bluetooth Calling | All Sports Modes | New Updated Model,1199,https://static-01.daraz.pk/p/169aa6805814862b8b0e2e8c12f05235.png,,,N/A,Electronic devices,smart-watches
The Sanreo Culomi printed strap is suitable for all Apple watches of the Apple S8/9/SE generation,4062,https://static-01.daraz.pk/p/1f8a59f1f7c22ac4c38591267160029c.jpg,,,N/A,Electronic devices,smart-watches
7 in 1 Ultra Smart Watch | Y60 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | All Sports Features,5500,https://static-01.daraz.pk/p/2958adda7b9c155f09f5a0f9672ce692.jpg,,,N/A,Electronic devices,smart-watches
[autismaut] Applicable Fitbit versa3/sense Watch TPU All-Inclusive Electroplating Protective Shell Diamond PC Hollow-out Case,3598,https://static-01.daraz.pk/p/92ed42cea8a84a1779b68839b9f89c76.jpg,,,N/A,Electronic devices,smart-watches
Smart watch Ultra 8 Silver dial with Apple logo design in California Stainless steel body water proof 49 mm compatible fpr both Android and iOS with All latest smart watch features,8799,https://pk-live-21.slatic.net/kf/S2a7a715db2f34031a7784b936926859du.jpg,,,N/A,Electronic devices,smart-watches
High quality Ocean strap for applee watch series 8 ultra and all i watch models compatible with 49mm/45mm/44mm/42mm,127,https://pk-live-21.slatic.net/kf/S37a1caf92416459bb26a4098a8f1ed92r.jpg,4.1,10,N/A,Electronic devices,smart-watches
D20 ultra BLACK AND Orange 2 expences Colours SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,955,https://static-01.daraz.pk/p/1b1b9c472e09271a74d7c29ee0511874.jpg,,,N/A,Electronic devices,smart-watches
