name,price,img,rating,reviews_count,link,category,subcategory
Orignal Electric Iron Wire Lead Iron Lead for All Irons,380,https://pk-live-21.slatic.net/kf/S01af782424ae47a893b75b42f5b2accdT.jpg,5.0,1,N/A,TV & home appliances,home-appliances
"Cosmos Dry Electric Iron Heavy Weight Temperature Control Dial For Perfect Ironing Over All Fabrics, Non Stick, Ceramic Coating, Auto Cutoff, Instant Heating",5960,https://static-01.daraz.pk/p/58001eca825f7e6d0c2342138ba9bfc5.jpg,,,N/A,TV & home appliances,home-appliances
Air Conditioner Cover Hanging Air Conditioning Cover All-inclusive Protective Case for Air Conditioner Decorative Dust Covers,320,https://static-01.daraz.pk/p/2e99558b40aa16ec4f34f6286d8dd658.jpg,,,N/A,TV & home appliances,home-appliances
"Waterproof Washing Machine Cover For 8 kg- 14 Kg Top Load Washing Machine of All Brands Single Tub Universal Size Dust Proof, Heat Proof Zippered Washing Machine Protectors - Beddy's Studio",899,https://static-01.daraz.pk/p/3323d44f32d8cb5e8199a821251d2fa5.jpg,4.484848484848484,33,N/A,TV & home appliances,home-appliances
"Best Quality 100% Waterproof Top Loaded Washing Machine Cover Waterproof (All Sizes Available 6 kg , 7 kg , 8 kg , 9 kg , 10 kg , 11 kg , 12 kg , 13 kg , 14 kg , 15 kg , Twin Tube )",850,https://static-01.daraz.pk/p/1bfb75db9355e13d5664892bde8d9e01.jpg,,,N/A,TV & home appliances,home-appliances
100% Waterproof Washing Machine Universal Cover - 8KG to 12KG - Top Loader | 24x24 x37 Inches For all Brands,999,https://static-01.daraz.pk/p/308abf6a644f4534888416503e2c8690.jpg,5.0,20,N/A,TV & home appliances,home-appliances
"Electric Meat Chopper Machine,Qeema machine,Hand blender,All-in-One Food Processor, Blender machine and Grinder machine for Quick Qeema Making,mixer machine,",3949,https://static-01.daraz.pk/p/118c1c5899698e9e5be4865e56ee1f96.jpg,,,N/A,TV & home appliances,home-appliances
"Sewing Machine Accessories Shirring Gathering Presser Foot fit All Low Shank Brother, Janome, Simplicity, Kenmore,Singer",3890,https://static-01.daraz.pk/p/daaa0aa340b03812c9d9e80fedec4704.jpg,,,N/A,TV & home appliances,home-appliances
Hot! all empty pen holder sizes paint pen accessories press type empty pen holder acrylic marker complete set of accessories,4288,https://static-01.daraz.pk/p/f083bb0d17e7f563d5663754e8576f1c.jpg,,,N/A,TV & home appliances,home-appliances
"•  Perfect Ceiling Fan 3 Blades Cover + Fan Motor Cover
•  Fits On All Size Ceiling Fan Blade
•  Easy To Install And Wash
•  Our Ceiling Fan Cover Will Not Only Keep Your Ceiling Fan’S Blade Clean, But It Will Also Add A Colorful Touch To Your Interior. W",650,https://pk-live-21.slatic.net/kf/S527f140bbd63467e8f09d4b8b8afbf5aU.jpg,,,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 11KG-12KG-13KG-15KG",389,https://static-01.daraz.pk/p/7eb8d9613ea6c5be52630e959f1e874d.png,,,N/A,TV & home appliances,home-appliances
"1PC Pearls and Sequins Sewing Machine Presser Foot - Fits All Low Shank Snap-On Singer, Brother, Babylock, Janome, 5BB5243-1",3890,https://static-01.daraz.pk/p/fba8ac76480403331189ce0cff04e0c8.jpg,,,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 9KG-10KG-11KG-12KG-13KG-15KG",388,https://static-01.daraz.pk/p/1f9ebb20133753ed5f779660a28f2301.jpg,4.5,2,N/A,TV & home appliances,home-appliances
Fan Cover Floor-Type Dust Cover Household Moisture-Proof Fan Cover All-Inclusive round Desk Fan Dust Cover,4238,https://static-01.daraz.pk/p/aae3a6d43a03481bd1fbf8dd8d6aef02.jpg,,,N/A,TV & home appliances,home-appliances
Sewing Machine Roller Presser Foot SPK-3 with Bearing All Steel Presser Foot Leather Coated Fabric,2217,https://static-01.daraz.pk/p/11ab8e25caa74bb8b1f2c30c482e9a3f.jpg,,,N/A,TV & home appliances,home-appliances
All-Purpose Universal Ac Remote Control Wireless Infrared Intelligent Air Conditioning Remote Control of Various Brands,3502,https://static-01.daraz.pk/p/3dfe0e6c5eb7a1fd9900b5caaf0701f1.jpg,,,N/A,TV & home appliances,home-appliances
"Best Quality 100% Waterproof Top Loaded Washing Machine Cover Waterproof (All Sizes Available 6 kg , 7 kg , 8 kg , 9 kg , 10 kg , 11 kg , 12 kg , 13 kg , 14 kg , 15 kg , Twin Tube )",850,https://static-01.daraz.pk/p/1bfb75db9355e13d5664892bde8d9e01.jpg,,,N/A,TV & home appliances,home-appliances
100% Waterproof Washing Machine Universal Cover - 8KG to 12KG - Top Loader | 24x24 x37 Inches For all Brands,999,https://static-01.daraz.pk/p/308abf6a644f4534888416503e2c8690.jpg,5.0,20,N/A,TV & home appliances,home-appliances
"Electric Meat Chopper Machine,Qeema machine,Hand blender,All-in-One Food Processor, Blender machine and Grinder machine for Quick Qeema Making,mixer machine,",3949,https://static-01.daraz.pk/p/118c1c5899698e9e5be4865e56ee1f96.jpg,,,N/A,TV & home appliances,home-appliances
"Sewing Machine Accessories Shirring Gathering Presser Foot fit All Low Shank Brother, Janome, Simplicity, Kenmore,Singer",3890,https://static-01.daraz.pk/p/daaa0aa340b03812c9d9e80fedec4704.jpg,,,N/A,TV & home appliances,home-appliances
Hot! all empty pen holder sizes paint pen accessories press type empty pen holder acrylic marker complete set of accessories,4288,https://static-01.daraz.pk/p/f083bb0d17e7f563d5663754e8576f1c.jpg,,,N/A,TV & home appliances,home-appliances
2-Pack Sewing Machine Presser Foot 3/16 Inch Low Shank Narrow Rolled Hem All Steel Lockstitch Hemmer,1097,https://static-01.daraz.pk/p/0180a1254d2738a37d868f07141c26f7.jpg,,,N/A,TV & home appliances,home-appliances
NIMA 2 IN 1 SPICE GRINDER AND BLENDER SMASHES ALL TYPES OF SPICES,2699,https://pk-live-21.slatic.net/kf/S318b72e940ef4105999c119857c902b6K.jpg,,,N/A,TV & home appliances,home-appliances
FOOD FACTORY FOOD PROCESSOR BLENDER GRINDER CHOPPER JUICER ALL IN ONE,17999,https://static-01.daraz.pk/p/607dd0cd1211915d50e705db270d51ea.jpg,,,N/A,TV & home appliances,home-appliances
"Air Cooler Cover Dust Protected Covers, Room Air Cooler Cover Omega Signature Bravo Kenwood Super Asia Pak Fan Sabro Indus Boss Diamond Sogo All Brands",699,https://static-01.daraz.pk/p/3dd783d17abcd23c75fd4927c369887a.jpg,3.515151515151515,33,N/A,TV & home appliances,home-appliances
"Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 7kG-8KG-9KG-10KG-11KG-12KG-13KG-15KG",349,https://static-01.daraz.pk/p/06ca0e7c498c96ceed77dfdab69e6ade.jpg,4.0,5,N/A,TV & home appliances,home-appliances
Joyoung Multi-Purpose Hand Blender /Chopper /Grinder /Mayonnaise /Soup /Egg Beater/Baby Food/All in 1,5499,https://static-01.daraz.pk/p/8b20201ac45c320767f17e433363cd8b.jpg,,1,N/A,TV & home appliances,home-appliances
"**Universal Waterproof Dust Proof Washing Machine Cover - Durable Oxford Polyester, Fits All Brands & Models, Top Loader Automatic/Semi Auto Washer & Dryer Cover for Sheds, Garages, Balcony**",569,https://static-01.daraz.pk/p/097a20e0c7543300cdf462fb617a73f2.png,,,N/A,TV & home appliances,home-appliances
AC Dust Cover 1.5 Ton All inverter Ac Dust cover Indoor & Outdoor unit Parachute Silver 100% Water Proof,349,https://static-01.daraz.pk/p/014f104433b6d95333276180c7cfd17a.jpg,5.0,1,N/A,TV & home appliances,home-appliances
"•  Perfect Ceiling Fan 3 Blades Cover + Fan Motor Cover
•  Fits On All Size Ceiling Fan Blade
•  Easy To Install And Wash
•  Our Ceiling Fan Cover Will Not Only Keep Your Ceiling Fan’S Blade Clean, But It Will Also Add A Colorful Touch To Your Interior. W",650,https://pk-live-21.slatic.net/kf/S527f140bbd63467e8f09d4b8b8afbf5aU.jpg,,,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 11KG-12KG-13KG-15KG",389,https://static-01.daraz.pk/p/7eb8d9613ea6c5be52630e959f1e874d.png,,,N/A,TV & home appliances,home-appliances
"1PC Pearls and Sequins Sewing Machine Presser Foot - Fits All Low Shank Snap-On Singer, Brother, Babylock, Janome, 5BB5243-1",3890,https://static-01.daraz.pk/p/fba8ac76480403331189ce0cff04e0c8.jpg,,,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 9KG-10KG-11KG-12KG-13KG-15KG",388,https://static-01.daraz.pk/p/1f9ebb20133753ed5f779660a28f2301.jpg,4.5,2,N/A,TV & home appliances,home-appliances
"Heavy Duty Stainless Steel Manual Fruit Presser, Juicer Squeezer, All Fruit Presser Portable & Adjustable-Stainless Steel Hand Squeeze Fruit Juice Manual Juice Machine",1850,https://static-01.daraz.pk/p/fdd394361ccd91e19effb43d45aa4116.jpg,4.909090909090909,11,N/A,TV & home appliances,home-appliances
Cute Cartoon Fan Cover All-inclusive Round Electric Fan Protective Cover Household Anti-pollution Anti Pinch Hand Fan Dust Cover,570,https://static-01.daraz.pk/p/1469c81732f2393ce80c1c7806bd5815.jpg,1.0,1,N/A,TV & home appliances,home-appliances
"LKPCIGCXM Washing Machine Drain Hose 2-Piece Set,Drainage Pipe Extension Kit Fit All Drain Hose ,with 1 Hose Clamp,3 Meter",2309,https://static-01.daraz.pk/p/b30f7eaa65506fe45e1898bb70a1c7b7.jpg,,,N/A,TV & home appliances,home-appliances
2X Defrost Timer Universal AC 200-240V TMDE802ZC1 3018100310 H.J for Daewoo Cooler for All 220V Refrigerator Parts,3523,https://static-01.daraz.pk/p/015c2692a6f6d71f0bfce92f10e67607.jpg,,,N/A,TV & home appliances,home-appliances
Waterproof Dustproof printed Waterproof Washing Machine Cover 9Kg To 15 Kg(FOR ALL SIZES),399,https://static-01.daraz.pk/p/830e89b8567f8d84f5a0246e8eda69b6.jpg,,,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 11KG-12KG-13KG-15KG",387,https://static-01.daraz.pk/p/1d403703d40143952074264cbf1d7422.jpg,1.0,2,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 9KG-10KG-11KG-12KG-13KG-15KG",388,https://static-01.daraz.pk/p/1f9ebb20133753ed5f779660a28f2301.jpg,4.5,2,N/A,TV & home appliances,home-appliances
200 Million In-Line Negative Ion Air Purifier Portable 360 degree All-Round Bedroom Bathroom Odor Deodorant,4113,https://static-01.daraz.pk/p/5ee67d54feed564ac980ff645e191a64.jpg,5.0,1,N/A,TV & home appliances,home-appliances
Defrost Timer Universal Sankyo Ac 200-240V Tmde802Zc1 3018100310 Hj Cooler for All 220V Refrigerator Parts,1715,https://static-01.daraz.pk/p/88ce05959c443c90a51c9d32cf9eb227.jpg,,,N/A,TV & home appliances,home-appliances
"CVD Rechargeable Portable Mini Electric USB Juicer Bottle Blender for Making Mango Juice Mini Machine, Shake, Smoothies, Travel Juicer for Fruits and Vegetables, Fruit Juicer for All Fruits",1688,https://static-01.daraz.pk/p/10d8151affbf21c1d814fdbe712ba5e3.jpg,,,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 11KG-12KG-13KG-15KG",448,https://static-01.daraz.pk/p/b95e90f464437da4e58539c44fdaa23a.jpg,4.0,1,N/A,TV & home appliances,home-appliances
All Season Universal Mesh Air Conditioner Cover AC Cover for Outside AC Unit Foil Composite Flame Retardant Rainproof,2435,https://static-01.daraz.pk/p/9542a57b0a0b72e9b97962e727091bc7.jpg,,,N/A,TV & home appliances,home-appliances
Air Conditioner Bag All-Inclusive Wall Hanging Indoor Unit Protective Cover,625,https://static-01.daraz.pk/p/e485f2f81496e5872ba52dbd47347734.jpg,5.0,1,N/A,TV & home appliances,home-appliances
Suitable for Xiaomi Mijia B101Cn All-Round Sweeping and Mopping,1620,https://static-01.daraz.pk/p/0a0488b065acab003ccd4da300930bb7.jpg,,,N/A,TV & home appliances,home-appliances
Washing Machine  Waterproof & Dustproof   Twin Tub Cover For Manual Washing Machines All Brands Supported Anti Sunshine,750,https://static-01.daraz.pk/p/e720faf562a035016098287d11b84ac6.jpg,,,N/A,TV & home appliances,home-appliances
"Geepas iron 1200W Heavy Weight Dry Iron - Non Stick Sole Plate, Temperature Control, Indicator Lights, Overheat Protected | Ideal For Perfect Ironing For All Fabrics",9500,https://pk-live-21.slatic.net/kf/Sae32eb70545941ba8a070fcb6d4ce4d4W.jpg,,,N/A,TV & home appliances,home-appliances
"Filter for AEF150, for All Ergorapido CX7-2 Models",2399,https://static-01.daraz.pk/p/64eec61ddd51beda4c69ec3bfc7f808a.jpg,,,N/A,TV & home appliances,home-appliances
1PC Vacuum Cleaner Knurled Belts Fit For Kirby All Generation G3 G4 G5 G6 Black,567,https://static-01.daraz.pk/p/f8423c55065bd0a5b08eba2848c00876.jpg,,,N/A,TV & home appliances,home-appliances
"Kitchen Knife Sharpener | Free Stainless Steel Straw | 3-Stage Sharpening Tool | Ergonomic Handle, Removable Grinding Head, Sharpen with Ease | Sharpen All Types of Knifes",675,https://static-01.daraz.pk/p/319e485f8e9260155a475c48c81085b3.jpg,,,N/A,TV & home appliances,home-appliances
Haier ac remote and inverter non inverter all ac remote available,1499,https://pk-live-21.slatic.net/kf/Sf2203225b87f4f6fa7d6138e083b169aZ.jpg,,,N/A,TV & home appliances,home-appliances
Multifunction with all pots infraed cooker model ds 50 2200w,9999,https://static-01.daraz.pk/p/519ab36175b02c90fa554f0d0f1ee30c.jpg,,,N/A,TV & home appliances,home-appliances
MULTIFUNCTIONAL Electric Pressure Cooker All in 1 cooking 6 litre 1000 watts with timer,14999,https://static-01.daraz.pk/p/219ebccd83b34a3a85970f1800a50703.jpg,,,N/A,TV & home appliances,home-appliances
Faucet For RO Water Filter  Faucet for water filters  Faucet for All domestic water filter,1500,https://static-01.daraz.pk/p/f2a4c0d5da5fff2c67f4181b3fb79a13.jpg,4.771929824561403,46,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 11KG-12KG-13KG-15KG",369,https://static-01.daraz.pk/p/c9c03be41f6f6d975e775435a0571c61.jpg,4.0,1,N/A,TV & home appliances,home-appliances
Pliers Button Press Tool for all cloths With 25 Buttons.,1395,https://static-01.daraz.pk/p/d1d393f8b607a2d18b95dfa41737a770.jpg,,,N/A,TV & home appliances,home-appliances
Dachi Washing Machine Cover Waterproof Premium Quality For All Automatic & Manual Washing Machines 6kg to15kg,499,https://static-01.daraz.pk/p/cf08df813807edfc237425811d413620.jpg,4.682539682539683,63,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 9KG-10KG-11KG-12KG-13KG-15KG",388,https://static-01.daraz.pk/p/1f9ebb20133753ed5f779660a28f2301.jpg,4.5,2,N/A,TV & home appliances,home-appliances
200 Million In-Line Negative Ion Air Purifier Portable 360 degree All-Round Bedroom Bathroom Odor Deodorant,4113,https://static-01.daraz.pk/p/5ee67d54feed564ac980ff645e191a64.jpg,5.0,1,N/A,TV & home appliances,home-appliances
Defrost Timer Universal Sankyo Ac 200-240V Tmde802Zc1 3018100310 Hj Cooler for All 220V Refrigerator Parts,1715,https://static-01.daraz.pk/p/88ce05959c443c90a51c9d32cf9eb227.jpg,,,N/A,TV & home appliances,home-appliances
"CVD Rechargeable Portable Mini Electric USB Juicer Bottle Blender for Making Mango Juice Mini Machine, Shake, Smoothies, Travel Juicer for Fruits and Vegetables, Fruit Juicer for All Fruits",1688,https://static-01.daraz.pk/p/10d8151affbf21c1d814fdbe712ba5e3.jpg,,,N/A,TV & home appliances,home-appliances
Air Conditioner Bag All-Inclusive Wall Hanging Indoor Unit Protective Cover,625,https://static-01.daraz.pk/p/e485f2f81496e5872ba52dbd47347734.jpg,5.0,1,N/A,TV & home appliances,home-appliances
Suitable for Xiaomi Mijia B101Cn All-Round Sweeping and Mopping,1620,https://static-01.daraz.pk/p/0a0488b065acab003ccd4da300930bb7.jpg,,,N/A,TV & home appliances,home-appliances
2 PCS Presser Foot All Steel P351 Downward Curling Foot for Sewing,1231,https://static-01.daraz.pk/p/8734c11bf10321f717a83fe479acc6a7.jpg,,,N/A,TV & home appliances,home-appliances
"Machine Cover100% Waterproof TWIN TUB Washing Machine Cover -DOUBLE TUB Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 7KG-8KG-9KG-11KG-12KG-15KG washing machine cover d",1150,https://static-01.daraz.pk/p/47eed0e2c008e9d1f87ee4b4d1965b5b.jpg,,,N/A,TV & home appliances,home-appliances
Orignal Electric Iron Wire Lead Iron Lead for All Irons,380,https://pk-live-21.slatic.net/kf/S01af782424ae47a893b75b42f5b2accdT.jpg,5.0,1,N/A,TV & home appliances,home-appliances
"Cosmos Dry Electric Iron Heavy Weight Temperature Control Dial For Perfect Ironing Over All Fabrics, Non Stick, Ceramic Coating, Auto Cutoff, Instant Heating",5960,https://static-01.daraz.pk/p/58001eca825f7e6d0c2342138ba9bfc5.jpg,,,N/A,TV & home appliances,home-appliances
Air Conditioner Cover Hanging Air Conditioning Cover All-inclusive Protective Case for Air Conditioner Decorative Dust Covers(random print),370,https://static-01.daraz.pk/p/2e99558b40aa16ec4f34f6286d8dd658.jpg,,,N/A,TV & home appliances,home-appliances
Floral Printed Customized Air Conditioner Sticker for All Ac,1895,https://static-01.daraz.pk/p/bdd7e57263def1f17d35296bfc360cf6.jpg,,,N/A,TV & home appliances,home-appliances
Gree ac remote and inverter non inverter all ac remote available,1499,https://pk-live-21.slatic.net/kf/S20939f26d0a04eee80f0ddc5dcac6093L.jpg,,,N/A,TV & home appliances,home-appliances
"Knife Sharpener with Suction Pad Manual Mini Knife Sharpener with Non Slip Suction Pad for All Blade Types, Pocket Knife Sharpeners , Sharpening Tool for Ceramic Knife and Steel Knives, Ideal for Kitchen",300,https://static-01.daraz.pk/p/bfc8aeb7b0df0d56631739879bff37a4.jpg,,,N/A,TV & home appliances,home-appliances
Silver Crest Electric Powerful Powder/Cereal Grinder 150 g - All Metal,6899,https://static-01.daraz.pk/p/84ffd69e59e2347e69dfc372efdae4ae.jpg,,,N/A,TV & home appliances,home-appliances
2 pcs P351 foot singel needle look stich suitable all industrial sewing machine,199,https://pk-live-21.slatic.net/kf/S1682273e889c4b49961f6cbc14bab45fN.jpg,,,N/A,TV & home appliances,home-appliances
Washing Machine  Waterproof & Dustproof   Twin Tub Cover For Manual Washing Machines All Brands Supported Anti Sunshine,750,https://static-01.daraz.pk/p/e720faf562a035016098287d11b84ac6.jpg,,,N/A,TV & home appliances,home-appliances
"Geepas iron 1200W Heavy Weight Dry Iron - Non Stick Sole Plate, Temperature Control, Indicator Lights, Overheat Protected | Ideal For Perfect Ironing For All Fabrics",9500,https://pk-live-21.slatic.net/kf/Sae32eb70545941ba8a070fcb6d4ce4d4W.jpg,,,N/A,TV & home appliances,home-appliances
"Filter for AEF150, for All Ergorapido CX7-2 Models",2399,https://static-01.daraz.pk/p/64eec61ddd51beda4c69ec3bfc7f808a.jpg,,,N/A,TV & home appliances,home-appliances
1PC Vacuum Cleaner Knurled Belts Fit For Kirby All Generation G3 G4 G5 G6 Black,567,https://static-01.daraz.pk/p/f8423c55065bd0a5b08eba2848c00876.jpg,,,N/A,TV & home appliances,home-appliances
"Kitchen Knife Sharpener | Free Stainless Steel Straw | 3-Stage Sharpening Tool | Ergonomic Handle, Removable Grinding Head, Sharpen with Ease | Sharpen All Types of Knifes",675,https://static-01.daraz.pk/p/319e485f8e9260155a475c48c81085b3.jpg,,,N/A,TV & home appliances,home-appliances
Haier ac remote and inverter non inverter all ac remote available,1499,https://pk-live-21.slatic.net/kf/Sf2203225b87f4f6fa7d6138e083b169aZ.jpg,,,N/A,TV & home appliances,home-appliances
Multifunction with all pots infraed cooker model ds 50 2200w,9999,https://static-01.daraz.pk/p/519ab36175b02c90fa554f0d0f1ee30c.jpg,,,N/A,TV & home appliances,home-appliances
MULTIFUNCTIONAL Electric Pressure Cooker All in 1 cooking 6 litre 1000 watts with timer,14999,https://static-01.daraz.pk/p/219ebccd83b34a3a85970f1800a50703.jpg,,,N/A,TV & home appliances,home-appliances
Air Conditioner Cover Hanging Air Conditioning Cover All-inclusive Protective Case for Air Conditioner Decorative Dust Covers,320,https://static-01.daraz.pk/p/2e99558b40aa16ec4f34f6286d8dd658.jpg,,,N/A,TV & home appliances,home-appliances
"Waterproof Washing Machine Cover For 8 kg- 14 Kg Top Load Washing Machine of All Brands Single Tub Universal Size Dust Proof, Heat Proof Zippered Washing Machine Protectors - Beddy's Studio",899,https://static-01.daraz.pk/p/3323d44f32d8cb5e8199a821251d2fa5.jpg,4.484848484848484,33,N/A,TV & home appliances,home-appliances
2-Pack Sewing Machine Presser Foot 3/16 Inch Low Shank Narrow Rolled Hem All Steel Lockstitch Hemmer,1097,https://static-01.daraz.pk/p/0180a1254d2738a37d868f07141c26f7.jpg,,,N/A,TV & home appliances,home-appliances
NIMA 2 IN 1 SPICE GRINDER AND BLENDER SMASHES ALL TYPES OF SPICES,2699,https://pk-live-21.slatic.net/kf/S318b72e940ef4105999c119857c902b6K.jpg,,,N/A,TV & home appliances,home-appliances
FOOD FACTORY FOOD PROCESSOR BLENDER GRINDER CHOPPER JUICER ALL IN ONE,17999,https://static-01.daraz.pk/p/607dd0cd1211915d50e705db270d51ea.jpg,,,N/A,TV & home appliances,home-appliances
"Air Cooler Cover Dust Protected Covers, Room Air Cooler Cover Omega Signature Bravo Kenwood Super Asia Pak Fan Sabro Indus Boss Diamond Sogo All Brands",699,https://static-01.daraz.pk/p/3dd783d17abcd23c75fd4927c369887a.jpg,3.515151515151515,33,N/A,TV & home appliances,home-appliances
"Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 7kG-8KG-9KG-10KG-11KG-12KG-13KG-15KG",349,https://static-01.daraz.pk/p/06ca0e7c498c96ceed77dfdab69e6ade.jpg,4.0,5,N/A,TV & home appliances,home-appliances
Joyoung Multi-Purpose Hand Blender /Chopper /Grinder /Mayonnaise /Soup /Egg Beater/Baby Food/All in 1,5499,https://static-01.daraz.pk/p/8b20201ac45c320767f17e433363cd8b.jpg,,1,N/A,TV & home appliances,home-appliances
"**Universal Waterproof Dust Proof Washing Machine Cover - Durable Oxford Polyester, Fits All Brands & Models, Top Loader Automatic/Semi Auto Washer & Dryer Cover for Sheds, Garages, Balcony**",569,https://static-01.daraz.pk/p/097a20e0c7543300cdf462fb617a73f2.png,,,N/A,TV & home appliances,home-appliances
AC Dust Cover 1.5 Ton All inverter Ac Dust cover Indoor & Outdoor unit Parachute Silver 100% Water Proof,349,https://static-01.daraz.pk/p/014f104433b6d95333276180c7cfd17a.jpg,5.0,1,N/A,TV & home appliances,home-appliances
"Non Skillet 4.92inch, Sturdy Stainless Steel, Frying All Stoves, Induction Omelette Pans, Kitchen Cookware Set",2048,https://static-01.daraz.pk/p/6604e62e27e2ebd27580b611356b6ae2.jpg,,,N/A,TV & home appliances,home-appliances
"Multi Function Food Processor, Food Factory, 1500 ml, House, Kitchen, Multi Purpose Solution, All in 1",14990,https://static-01.daraz.pk/p/e0ec79b74061233dcc9f23c3c3744d30.jpg,5.0,10,N/A,TV & home appliances,home-appliances
"TWIN TUB Washing
Machine Cover -DOUBLE TUB with Dryer Top
Loader Automatic / Semi Auto All Brands
Supported Durable Oxford Polyester- Washer
and Dryer Covers for Sheds, Garages, Balcony
7KG-8KG-9KG-11KG-12KG-15KG Twin Tub
Cover By Home Essentials",799,https://pk-live-21.slatic.net/kf/S5bb293c33c7b43aba8a527c8ab1f49b6L.jpg,,,N/A,TV & home appliances,home-appliances
3 STAGES JUMBO FILTER WITH ALL CARTRIDGES | COMMERCIAL WATER FILTER | WATER FILTER FOR HIGH PRESSURE WATER,20000,https://static-01.daraz.pk/p/45fda9da9c0c3d1401706d393363ed51.jpg,,,N/A,TV & home appliances,home-appliances
Universal Washing Machine Cover (8 Kg to 12 Kg ) 100% waterproof - for all brands machines Top Loader Automatic,549,https://static-01.daraz.pk/p/979180e5265504a64e12f17f15b32e02.jpg,4.444444444444445,9,N/A,TV & home appliances,home-appliances
Juki lock stich Single needles Sewing machine orange needle all sizes,420,https://static-01.daraz.pk/p/4463908e71eced60ecb8033295fc2d40.jpg,5.0,2,N/A,TV & home appliances,home-appliances
"Adjustable Guide Sewing Machine parts accessories Presser Foot Fits All Low Shank Snap-On Sewing Machine Singer, Brother#P86708",1890,https://static-01.daraz.pk/p/9203a1dd93beac7364d2aebdb5ab2793.jpg,,,N/A,TV & home appliances,home-appliances
Faucet For RO Water Filter  Faucet for water filters  Faucet for All domestic water filter,1500,https://static-01.daraz.pk/p/f2a4c0d5da5fff2c67f4181b3fb79a13.jpg,4.771929824561403,46,N/A,TV & home appliances,home-appliances
"Universal 100% Waterproof Washing Machine Cover - Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 11KG-12KG-13KG-15KG",369,https://static-01.daraz.pk/p/c9c03be41f6f6d975e775435a0571c61.jpg,4.0,1,N/A,TV & home appliances,home-appliances
Pliers Button Press Tool for all cloths With 25 Buttons.,1395,https://static-01.daraz.pk/p/d1d393f8b607a2d18b95dfa41737a770.jpg,,,N/A,TV & home appliances,home-appliances
Dachi Washing Machine Cover Waterproof Premium Quality For All Automatic & Manual Washing Machines 6kg to15kg,499,https://static-01.daraz.pk/p/cf08df813807edfc237425811d413620.jpg,4.682539682539683,63,N/A,TV & home appliances,home-appliances
2 PCS Presser Foot All Steel P351 Downward Curling Foot for Sewing,1231,https://static-01.daraz.pk/p/8734c11bf10321f717a83fe479acc6a7.jpg,,,N/A,TV & home appliances,home-appliances
"Machine Cover100% Waterproof TWIN TUB Washing Machine Cover -DOUBLE TUB Top Loader Automatic / Semi Auto All Brands Supported Durable Oxford Polyester - Washer and Dryer Covers for Sheds, Garages, Balcony 7KG-8KG-9KG-11KG-12KG-15KG washing machine cover d",1150,https://static-01.daraz.pk/p/47eed0e2c008e9d1f87ee4b4d1965b5b.jpg,,,N/A,TV & home appliances,home-appliances
Orignal Electric Iron Wire Lead Iron Lead for All Irons,380,https://pk-live-21.slatic.net/kf/S01af782424ae47a893b75b42f5b2accdT.jpg,5.0,1,N/A,TV & home appliances,home-appliances
